Date,Open,high,low,close,Adj Close,Volume
1998-12-21,119.25,121.34375,119.0,120.15625,80.222412,8580700
1998-12-22,120.40625,121.21875,119.1875,120.6875,80.57708000000001,5461100
1998-12-23,121.1875,123.21875,120.8125,123.21875,82.26709699999999,7791000
1998-12-24,123.15625,123.25,122.5,122.6875,81.91239200000001,1507100
1998-12-28,123.25,123.3125,122.0,122.375,81.703743,4203600
1998-12-29,122.71875,124.484375,122.125,124.3125,82.997314,3935800
1998-12-30,123.9375,124.75,123.03125,123.3125,82.329697,6810700
1998-12-31,123.3125,123.9375,122.46875,123.3125,82.329697,6790500
1999-01-04,123.375,125.21875,121.71875,123.03125,82.141899,9450400
1999-01-05,122.9375,124.875,122.9375,124.4375,83.080795,8031000
1999-01-06,125.8125,127.75,125.75,127.4375,85.08375500000001,7737700
1999-01-07,126.375,127.21875,125.78125,126.8125,84.666451,5504900
1999-01-08,128.1875,128.5,125.96875,127.75,85.292397,6224400
1999-01-11,127.6875,127.6875,125.21875,126.53125,84.478699,7578300
1999-01-12,126.21875,126.21875,123.75,124.25,82.955612,7768800
1999-01-13,120.40625,125.125,120.375,123.375,82.371422,10810600
1999-01-14,123.625,123.90625,120.90625,121.21875,80.931747,11400700
1999-01-15,122.375,124.78125,122.0625,124.375,83.03904,7817700
1999-01-19,125.296875,125.625,123.5,125.1875,83.581505,6535100
1999-01-20,126.09375,127.9375,125.03125,126.1875,84.24916800000001,6534400
1999-01-21,125.578125,125.84375,122.59375,122.84375,82.016716,6937500
1999-01-22,122.125,123.84375,121.78125,122.5625,81.828911,7522300
1999-01-25,123.28125,124.0,121.90625,123.8125,82.663475,5700300
1999-01-26,124.125,126.0625,123.625,126.0625,84.16571,6047000
1999-01-27,126.375,126.625,124.15625,124.59375,83.185097,7399400
1999-01-28,125.25,126.96875,125.1875,126.6875,84.582977,5961700
1999-01-29,127.34375,128.296875,125.40625,127.65625,85.22981300000001,6456800
1999-02-01,128.6875,128.6875,126.90625,126.90625,84.729034,9426800
1999-02-02,127.078125,127.21875,124.765625,126.125,84.207436,9194500
1999-02-03,125.6875,127.9375,125.65625,127.40625,85.062866,10290700
1999-02-04,127.375,127.5,124.78125,125.5,83.7901,7761100
1999-02-05,125.65625,125.65625,123.21875,124.0625,82.830383,7516100
1999-02-08,125.09375,125.09375,123.34375,124.3125,82.997314,8528400
1999-02-09,124.375,124.5,121.515625,121.53125,81.14044200000001,8985700
1999-02-10,122.125,123.0,121.328125,122.3125,81.662041,6936700
1999-02-11,123.0625,126.09375,122.5,125.125,83.539803,9181800
1999-02-12,124.8125,125.5,122.625,123.625,82.53830699999999,10676600
1999-02-16,124.75,125.625,122.875,122.875,82.037575,6915500
1999-02-17,123.1875,125.359375,122.25,122.75,81.954132,7858100
1999-02-18,123.1875,124.375,122.21875,123.71875,82.60092900000001,9048900
1999-02-19,124.0,125.75,123.375,124.25,82.955612,5312200
1999-02-22,124.4375,127.71875,124.28125,127.5625,85.167183,10695800
1999-02-23,127.59375,128.5,126.59375,127.5,85.12548100000001,7770700
1999-02-24,127.84375,128.84375,125.0,125.25,83.62326,7271000
1999-02-25,124.53125,125.28125,122.6875,124.0625,82.830383,11633000
1999-02-26,124.75,124.84375,122.8125,123.5625,82.496605,9621300
1999-03-01,123.65625,124.3125,122.375,123.90625,82.726089,7607200
1999-03-02,124.5,125.3125,122.3125,122.8125,81.99585,9651500
1999-03-03,123.09375,123.5625,121.78125,123.46875,82.433998,7881400
1999-03-04,124.0625,125.484375,123.265625,125.03125,83.477257,8256400
1999-03-05,127.5,128.125,126.5625,127.546875,85.156715,10703100
1999-03-08,128.28125,128.796875,127.25,128.375,85.70965600000001,4802200
1999-03-09,128.125,129.9375,127.75,128.0625,85.501007,7893400
1999-03-10,128.46875,129.25,127.78125,129.1875,86.25212900000001,3950000
1999-03-11,129.6875,131.1875,128.875,130.625,87.21189100000001,6583700
1999-03-12,131.0,131.03125,129.21875,129.375,86.377319,5286500
1999-03-15,129.9375,131.25,129.5,131.21875,87.608253,5394400
1999-03-16,131.125,131.65625,130.46875,130.71875,87.274445,4547500
1999-03-17,130.6875,130.9375,129.625,130.15625,86.898888,4524100
1999-03-18,129.78125,132.375,129.75,132.25,88.29678299999999,3506300
1999-03-19,132.3125,132.625,129.6875,129.6875,86.795929,5526700
1999-03-22,130.0625,130.59375,129.421875,129.9375,86.963272,4603800
1999-03-23,129.3125,129.53125,125.703125,126.1875,84.453514,9713800
1999-03-24,126.84375,127.171875,125.625,126.90625,84.93457,6280900
1999-03-25,128.0625,129.5,127.75,129.5,86.670479,6639600
1999-03-26,128.625,129.125,127.71875,128.5625,86.043022,6159700
1999-03-29,129.15625,131.4375,129.15625,131.15625,87.778938,5863900
1999-03-30,129.9375,131.21875,129.5625,130.46875,87.318825,5401400
1999-03-31,131.15625,131.609375,128.3125,128.375,85.917542,7413600
1999-04-01,129.6875,129.6875,128.125,129.34375,86.565887,7683600
1999-04-05,130.9375,132.59375,130.25,132.40625,88.615555,5791100
1999-04-06,132.1875,132.984375,131.15625,132.09375,88.40641,5381300
1999-04-07,132.6875,133.375,131.375,133.15625,89.117538,6248600
1999-04-08,133.1875,134.9375,132.28125,134.84375,90.246902,5909100
1999-04-09,134.4375,135.5,133.59375,134.875,90.267815,4365800
1999-04-12,133.46875,136.40625,133.21875,136.3125,91.229874,8213200
1999-04-13,136.25,136.46875,134.5,135.4375,90.644272,10071400
1999-04-14,136.0625,136.0625,132.6875,133.15625,89.117538,11551700
1999-04-15,133.4375,133.5625,131.0,132.65625,88.78289000000001,11150000
1999-04-16,132.90625,132.90625,131.1875,131.53125,88.029922,6476200
1999-04-19,132.6875,134.53125,128.375,129.5,86.670479,12487200
1999-04-20,129.8125,131.1875,129.0,131.125,87.758049,9049600
1999-04-21,131.0625,135.625,130.40625,134.875,90.267815,5772200
1999-04-22,135.125,136.375,134.390625,136.15625,91.12529,6897400
1999-04-23,135.875,136.75,135.0,135.8125,90.89523299999999,4593100
1999-04-26,136.5,136.8125,135.46875,136.59375,91.418098,3606500
1999-04-27,137.125,137.5,135.84375,137.25,91.857323,5147200
1999-04-28,136.4375,137.25,135.0,135.375,90.602455,5544300
1999-04-29,135.5625,136.0625,133.8125,134.34375,89.912254,9824300
1999-04-30,135.09375,135.625,131.5,133.25,89.180229,10991900
1999-05-03,133.4375,135.84375,133.09375,135.6875,90.811577,10709700
1999-05-04,135.125,135.8125,133.125,133.75,89.51487,10509300
1999-05-05,133.9375,135.0625,131.84375,134.8125,90.22599,10032300
1999-05-06,134.4375,135.125,132.375,133.984375,89.67173000000001,13507200
1999-05-07,134.5,135.125,133.4375,135.0,90.35147099999999,8680700
1999-05-10,134.84375,135.71875,133.53125,134.328125,89.901794,5580100
1999-05-11,135.3125,136.875,134.71875,135.6875,90.811577,7000600
1999-05-12,135.75,137.21875,131.5,136.75,91.52265200000001,13865800
1999-05-13,137.25,138.0,136.8125,137.34375,91.920059,4485700
1999-05-14,134.5625,135.875,133.5,133.78125,89.535797,8370100
1999-05-17,133.625,134.484375,132.375,134.1875,89.807671,6268100
1999-05-18,134.53125,134.984375,132.625,133.9375,89.640343,8218600
1999-05-19,134.46875,135.0,133.25,134.90625,90.28872700000001,5052400
1999-05-20,135.125,135.59375,134.0625,134.09375,89.744911,4670400
1999-05-21,134.125,134.6875,132.59375,133.34375,89.24299599999999,6418200
1999-05-24,133.84375,133.84375,130.390625,131.125,87.758049,7952000
1999-05-25,131.375,132.34375,128.4375,129.0,86.33584599999999,15406400
1999-05-26,129.3125,131.0,128.09375,130.4375,87.297913,12575900
1999-05-27,129.84375,130.28125,128.0,128.5625,86.043022,14515400
1999-05-28,129.0,130.75,128.59375,130.203125,87.141068,8748000
1999-06-01,130.125,130.15625,128.375,129.75,86.837776,6705300
1999-06-02,129.75,130.1875,128.015625,129.875,86.92147800000001,6981900
1999-06-03,130.6875,130.875,129.78125,130.59375,87.402458,6076600
1999-06-04,131.46875,133.359375,130.9375,133.21875,89.159317,9787200
1999-06-07,133.4375,134.1875,132.90625,133.5625,89.38938900000001,5299100
1999-06-08,133.375,133.796875,131.59375,132.25,88.510979,4895700
1999-06-09,132.40625,133.09375,131.8125,132.125,88.42734499999999,7409700
1999-06-10,131.4375,131.46875,129.59375,130.90625,87.611626,7040700
1999-06-11,131.21875,132.21875,129.09375,129.8125,86.879601,12824800
1999-06-14,130.6875,130.75,129.546875,129.9375,86.963272,6823500
1999-06-15,130.46875,131.65625,130.078125,130.8125,87.548874,5700900
1999-06-16,132.375,133.875,132.375,133.3125,89.22206899999999,7865800
1999-06-17,132.875,135.5625,132.625,134.5625,90.05866999999999,8162800
1999-06-18,134.0625,134.6875,133.375,134.3125,90.162689,2875100
1999-06-21,134.46875,135.25,133.65625,134.625,90.372452,4646400
1999-06-22,134.0,135.1875,133.5,133.6875,89.74316400000001,5862400
1999-06-23,133.0,133.625,132.125,133.03125,89.302628,9629200
1999-06-24,132.875,132.9375,130.65625,132.03125,88.63131700000001,9176900
1999-06-25,132.59375,133.015625,131.25,131.703125,88.411034,4087000
1999-06-28,132.6875,133.625,132.5,133.3125,89.491425,5028900
1999-06-29,133.0,135.1875,132.78125,134.5625,90.330536,6956200
1999-06-30,134.625,137.5,133.84375,137.0,91.966797,16856100
1999-07-01,137.0,138.5,136.0625,138.03125,92.65902700000001,9939500
1999-07-02,138.125,139.5,137.90625,139.40625,93.582077,3772800
1999-07-06,139.25,140.75,138.59375,139.375,93.561111,11221100
1999-07-07,139.0625,139.71875,138.515625,139.5625,93.68695100000001,3230700
1999-07-08,139.0625,140.625,138.75,139.671875,93.76035300000001,7101500
1999-07-09,140.0,140.59375,139.5625,140.5,94.316299,2976800
1999-07-12,140.9375,140.9375,139.5,139.875,93.89676700000001,4436300
1999-07-13,139.375,139.921875,138.65625,139.375,93.561111,6477600
1999-07-14,140.0,140.21875,138.75,140.15625,94.08551800000001,4382500
1999-07-15,140.78125,141.375,140.3125,141.046875,94.68339499999999,3348600
1999-07-16,141.25,142.15625,140.75,141.8125,95.19738000000001,2281500
1999-07-19,142.1875,142.25,140.5625,140.875,94.56804699999999,4287000
1999-07-20,140.125,140.40625,137.53125,137.984375,92.62755600000001,7060100
1999-07-21,138.09375,138.90625,137.3125,137.828125,92.522713,4793700
1999-07-22,137.4375,138.0,135.46875,136.015625,91.305984,7804100
1999-07-23,136.65625,137.0,135.125,135.75,91.127686,4603000
1999-07-26,134.875,136.125,134.625,134.75,90.45639,4333400
1999-07-27,136.0,137.203125,135.375,135.875,91.211624,5908500
1999-07-28,136.25,137.3125,135.59375,136.3125,91.505264,3955500
1999-07-29,134.9375,135.25,133.3125,134.40625,90.225601,7760600
1999-07-30,134.8125,135.34375,132.5625,132.75,89.11380799999999,5994300
1999-08-02,132.75,134.75,132.5,133.0625,89.323593,6065500
1999-08-03,133.71875,133.84375,131.375,132.4375,88.904007,5445400
1999-08-04,132.71875,133.875,130.4375,130.625,87.687325,6497900
1999-08-05,130.875,131.9375,128.84375,131.8125,88.48451999999999,10322000
1999-08-06,131.21875,132.0,129.5,130.375,87.51949300000001,7537700
1999-08-09,130.59375,131.796875,129.75,130.09375,87.330673,5565900
1999-08-10,129.875,130.15625,127.0,128.65625,86.36571500000001,9793300
1999-08-11,129.6875,130.53125,128.625,130.21875,87.414604,8003400
1999-08-12,130.6875,131.8125,129.90625,130.140625,87.36216,7036800
1999-08-13,131.625,133.25,131.125,133.15625,89.386574,5857700
1999-08-16,133.125,133.96875,132.25,133.75,89.78511800000001,3927000
1999-08-17,134.4375,134.84375,133.125,134.625,90.372452,4808000
1999-08-18,134.203125,134.375,133.25,133.65625,89.722137,4355500
1999-08-19,132.375,133.234375,131.6875,132.5625,88.987938,6448100
1999-08-20,133.0625,134.125,132.6875,133.90625,89.889984,3663700
1999-08-23,134.8125,136.546875,134.65625,136.46875,91.610184,5637800
1999-08-24,136.0625,137.96875,135.375,136.96875,91.94583100000001,9279500
1999-08-25,137.1875,138.78125,136.15625,138.375,92.889847,6005300
1999-08-26,138.28125,138.421875,136.5,136.71875,91.777969,4322300
1999-08-27,136.875,137.0625,135.0625,135.0625,90.66618299999999,6247400
1999-08-30,135.34375,135.5,132.0,132.5625,88.987938,4652000
1999-08-31,132.9375,133.75,130.875,132.0625,88.65230600000001,11453700
1999-09-01,132.9375,133.734375,132.3125,133.6875,89.74316400000001,6863900
1999-09-02,132.125,132.671875,130.65625,132.109375,88.683762,10896300
1999-09-03,134.875,136.5,134.6875,135.96875,91.274513,9160800
1999-09-07,136.0625,136.625,135.21875,135.46875,90.938858,4560800
1999-09-08,134.84375,136.0625,134.03125,134.8125,90.49835999999999,6159600
1999-09-09,134.75,135.25,133.6875,134.75,90.45639,6177800
1999-09-10,136.25,136.359375,134.9375,135.875,91.211624,2934500
1999-09-13,135.125,135.46875,134.5,134.953125,90.592743,2320500
1999-09-14,134.0625,134.5625,133.375,134.0625,89.994858,3736000
1999-09-15,135.4375,135.4375,131.875,131.9375,88.568359,6984500
1999-09-16,132.5,132.8125,130.3125,132.453125,88.914528,15377600
1999-09-17,132.625,133.9375,132.15625,133.75,90.037994,8542300
1999-09-20,133.9375,134.0,133.09375,133.5625,89.911743,2803900
1999-09-21,132.25,132.46875,130.15625,130.75,88.018463,9335200
1999-09-22,131.25,131.84375,129.75,130.609375,87.923775,13009100
1999-09-23,131.8125,131.8125,127.625,127.875,86.083038,12204100
1999-09-24,127.75,128.375,126.3125,127.75,85.998901,13792900
1999-09-27,128.75,129.75,128.28125,128.59375,86.566887,6970300
1999-09-28,127.9375,128.8125,125.5625,128.34375,86.39859799999999,11063400
1999-09-29,128.4375,129.125,126.75,126.8125,85.367775,7580300
1999-09-30,127.4375,129.4375,126.96875,128.75,86.672043,7498900
1999-10-01,127.9375,128.5625,126.625,128.46875,86.48275,11127100
1999-10-04,129.1875,130.875,128.75,130.75,88.018463,6341600
1999-10-05,130.71875,131.96875,128.6875,130.625,87.934303,11976000
1999-10-06,130.75,132.8125,130.6875,132.625,89.28064,10308200
1999-10-07,132.859375,133.0,131.5,131.875,88.775795,6535600
1999-10-08,131.75,133.875,131.234375,133.875,90.122124,9674300
1999-10-11,133.59375,134.125,133.3125,133.65625,89.974808,4282000
1999-10-12,133.125,133.3125,131.1875,131.59375,88.586411,8686100
1999-10-13,130.6875,131.3125,128.1875,128.1875,86.29340400000001,10469300
1999-10-14,128.484375,129.1875,126.75,128.15625,86.272354,10562200
1999-10-15,126.0,126.75,124.5,124.875,84.063499,14238700
1999-10-18,124.9375,125.9375,123.4375,125.78125,84.673576,9758800
1999-10-19,127.1875,128.25,125.9375,127.0,85.494011,14392900
1999-10-20,127.75,129.46875,127.125,128.25,86.335472,9759400
1999-10-21,127.21875,129.0,126.625,129.0,86.840355,9105400
1999-10-22,129.75,131.21875,129.5625,130.09375,87.576645,8309600
1999-10-25,129.3125,130.46875,128.75,129.4375,87.134857,8114300
1999-10-26,130.1875,130.6875,127.8125,127.8125,86.040977,6256300
1999-10-27,128.375,130.3125,128.25,130.125,87.597702,5433300
1999-10-28,132.4375,134.859375,132.1875,134.5625,90.584953,10509700
1999-10-29,135.84375,137.6875,135.71875,137.0,92.225815,10988600
1999-11-01,136.5,137.0,135.5625,135.5625,91.25814799999999,4006500
1999-11-02,135.96875,137.25,134.59375,134.59375,90.60595699999999,6516900
1999-11-03,136.0,136.375,135.125,135.5,91.216034,7222300
1999-11-04,136.75,137.359375,135.765625,136.53125,91.910301,7907500
1999-11-05,138.625,139.109375,136.78125,137.875,92.81489599999999,7431500
1999-11-08,137.0,138.375,136.75,138.0,92.899017,4649200
1999-11-09,138.5,138.6875,136.28125,136.703125,92.02595500000001,4533700
1999-11-10,136.25,138.390625,136.078125,137.71875,92.709625,6405600
1999-11-11,138.1875,138.5,137.46875,138.5,93.235573,4794100
1999-11-12,139.25,139.984375,137.125,139.75,94.077034,11802900
1999-11-15,139.84375,140.25,139.40625,140.078125,94.297966,2187500
1999-11-16,140.5625,143.0,140.09375,141.25,95.086845,7544800
1999-11-17,142.25,142.9375,141.3125,141.625,95.339279,9459000
1999-11-18,142.4375,143.0,141.625,142.625,96.012451,4491000
1999-11-19,142.40625,142.96875,142.0,142.5,95.928314,4832100
1999-11-22,142.4375,143.0,141.5,142.46875,95.90727199999999,4155400
1999-11-23,142.84375,142.84375,140.375,141.21875,95.065788,5918000
1999-11-24,140.75,142.4375,140.0,141.96875,95.570656,4459700
1999-11-26,142.46875,142.875,141.25,141.4375,95.213074,1693900
1999-11-29,140.875,141.921875,140.4375,140.9375,94.87645699999999,7348600
1999-11-30,140.75,142.3125,139.0,139.28125,93.761505,7682000
1999-12-01,139.3125,140.5,139.0,140.40625,94.518837,6980200
1999-12-02,140.625,141.375,140.375,141.25,95.086845,6698300
1999-12-03,143.03125,145.34375,143.03125,143.84375,96.832932,10045400
1999-12-06,143.53125,143.71875,142.25,142.78125,96.117653,3138900
1999-12-07,143.28125,143.3125,141.375,141.625,95.339279,10714200
1999-12-08,141.34375,142.0625,140.5,140.71875,94.729233,4611400
1999-12-09,141.8125,142.21875,139.375,141.40625,95.192032,6474700
1999-12-10,142.28125,142.8125,140.875,141.875,95.507553,5127300
1999-12-13,141.4375,142.71875,141.28125,142.125,95.67585,4210800
1999-12-14,141.625,142.484375,140.625,140.75,94.75029,5739000
1999-12-15,140.375,142.203125,140.03125,141.5,95.255119,6879100
1999-12-16,142.1875,142.65625,141.15625,142.125,95.67585,5854900
1999-12-17,143.0,143.3125,142.0625,142.6875,96.29032099999999,4775400
1999-12-20,142.5625,143.1875,141.09375,141.65625,95.594368,4608700
1999-12-21,141.59375,144.0625,141.34375,143.8125,97.049492,7981300
1999-12-22,143.625,144.1875,142.96875,144.1875,97.302559,5377500
1999-12-23,145.015625,146.484375,145.0,146.484375,98.852577,5721700
1999-12-27,146.5,146.78125,145.0625,146.28125,98.715538,2691000
1999-12-28,145.875,146.5,145.484375,146.1875,98.652191,4084500
1999-12-29,146.3125,146.8125,145.3125,146.8125,99.07396700000001,3001000
1999-12-30,147.125,147.5625,146.1875,146.640625,98.958,3641300
1999-12-31,146.84375,147.5,146.25,146.875,99.11618,3172700
2000-01-03,148.25,148.25,143.875,145.4375,98.146072,8164300
2000-01-04,143.53125,144.0625,139.640625,139.75,94.307983,8089800
2000-01-05,139.9375,141.53125,137.25,140.0,94.476685,12177900
2000-01-06,139.625,141.5,137.75,137.75,92.958336,6227200
2000-01-07,140.3125,145.75,140.0625,145.75,98.356987,8066500
2000-01-10,146.25,146.90625,145.03125,146.25,98.694397,5741700
2000-01-11,145.8125,146.09375,143.5,144.5,97.513435,7503700
2000-01-12,144.59375,144.59375,142.875,143.0625,96.543373,6907700
2000-01-13,144.46875,145.75,143.28125,145.0,97.850876,5158300
2000-01-14,146.53125,147.46875,145.96875,146.96875,99.179451,7437300
2000-01-18,145.34375,146.625,145.1875,145.8125,98.399147,6488500
2000-01-19,145.3125,147.0,145.0,147.0,99.20049300000001,6157900
2000-01-20,146.96875,146.96875,143.8125,144.75,97.682137,5800100
2000-01-21,145.5,145.5,144.0625,144.4375,97.471199,6244800
2000-01-24,145.65625,145.84375,139.40625,140.34375,94.708679,7896900
2000-01-25,140.515625,141.9375,139.0,141.9375,95.784187,9942500
2000-01-26,141.0,141.546875,140.09375,140.8125,95.02499399999999,5158100
2000-01-27,141.84375,142.21875,138.125,140.25,94.645409,10922700
2000-01-28,139.4375,140.0625,135.53125,135.875,91.692978,11916200
2000-01-31,135.8125,139.671875,135.0,139.5625,94.18145,10768700
2000-02-01,139.75,141.6875,138.53125,140.9375,95.109352,8419900
2000-02-02,141.28125,142.25,140.375,141.0625,95.193726,6205900
2000-02-03,140.875,143.25,140.0,143.1875,96.62769300000001,7997500
2000-02-04,143.1875,144.0,142.125,142.59375,96.22706600000001,4925400
2000-02-07,142.5625,142.78125,141.4375,142.375,96.079422,5845800
2000-02-08,143.96875,144.5625,143.625,144.3125,97.386887,4936400
2000-02-09,144.46875,144.46875,141.265625,141.28125,95.341301,8511500
2000-02-10,141.625,142.5625,140.875,141.5625,95.531113,6690600
2000-02-11,141.84375,141.9375,138.03125,138.6875,93.591026,9849800
2000-02-14,139.78125,139.78125,138.3125,139.5,94.13930500000001,8528800
2000-02-15,139.25,141.21875,137.796875,141.078125,95.204224,11078300
2000-02-16,140.375,140.9375,138.796875,139.0,93.801857,8845400
2000-02-17,140.4375,140.4375,138.21875,138.28125,93.316826,7584200
2000-02-18,138.875,138.875,134.625,135.3125,91.313423,9409200
2000-02-22,135.1875,136.34375,133.53125,134.96875,91.081429,16415400
2000-02-23,135.625,137.46875,134.5,136.5625,92.156929,12119000
